1.024e-05,0.703719751345208,0.7043451070954181,0.7057453167385183,0.706340240915613,0.7067381355997868,0.7181662971719096,0.7584323875616238,0.8140128131095724,0.8649913338222333,0.9048834390784906,0.9344775891015467,0.9470795169262667,0.9588597002832637,0.9706374158697773,0.9757009697094042,0.9794432162373039,0.981989011252,0.9843065372487058,0.9868177600643899,0.987960052238736,0.9868861365508723,0.9859610207066554,0.985133657514673,0.9844015373912857,0.984670763332671,0.9844797369030146,0.9823980551265081,0.9787775847320525,0.9767056074847409,0.976444960933908,0.9766972636454361,0.976231876876915,0.9727195904298844,0.9691873361257731,0.9700592745603349,0.9700723543654938,0.969387470857425,0.9697543757523832,0.9693809519435543,0.9691864257081136
2.048e-05,0.7389279722271958,0.7389279722271958,0.7389279722271958,0.7389946625064394,0.7389946625064394,0.7551928691365416,0.8098206800178189,0.8635639044381945,0.8980435643166018,0.9299206295086189,0.9459913654642925,0.9580018652045978,0.970402563844412,0.9757789199313027,0.9783279996979958,0.9791842883455103,0.9793737306180414,0.9790188455600937,0.9787400453116204,0.9779130405057961,0.9729451383206814,0.9704406909129061,0.9711344266678933,0.9735996620059926,0.9761030492578061,0.9762288176262215,0.9761134533683239,0.9747192924437231,0.9723813594069383,0.9720928219363193,0.9684758910676636,0.9660787787626502,0.9615147281743172,0.9596358073456739,0.9565511158190166,0.956384420975557,0.9581701961551053,0.9581701961551053,0.9581701961551053,0.9581701961551053
4.096e-05,0.7687636923341836,0.7687636923341836,0.7687636923341836,0.7687636923341836,0.7687636923341836,0.8003436477984347,0.8533194105431139,0.8891604507019505,0.9284840546460587,0.9419270364569876,0.9556687902100218,0.967538465180845,0.976162139744562,0.9786619850493354,0.9755826944405377,0.9734265254465847,0.9718535357558753,0.9743203478778988,0.9742701744836497,0.9743342992830807,0.9738588593973416,0.9736426356887649,0.9760087986127775,0.9737298533650122,0.9717148546817111,0.9699418539970692,0.9701311016453377,0.9692681433640007,0.9649897745326943,0.9607659167052525,0.9586067752839271,0.9612413792881055,0.9641294602162784,0.9637804550855094,0.9638244640308027,0.9638244640308027,0.9638244640308027,0.9638244640308027,0.9638244640308027,0.9638244640308027
8.192e-05,0.7749880116121863,0.7749880116121863,0.7749880116121863,0.7749880116121863,0.7816616139183118,0.8338135268086174,0.8786569803059645,0.9201676625429561,0.9381899991783931,0.9526366068786244,0.9640654386354598,0.9704435028230316,0.9761932326271763,0.9760932190063953,0.9752288923625588,0.9753545669785243,0.9766434574935899,0.9757458124370173,0.9749033233004141,0.9734426863823111,0.9731638201346422,0.9681291982623786,0.9653028062174296,0.9654721426043349,0.9677864872223104,0.9673911437910483,0.9646762755249624,0.9593651361091232,0.9549416452931271,0.9536581127293228,0.957437265061587,0.9584021039826895,0.9584021039826895,0.9584021039826895,0.9584021039826895,0.9584021039826895,0.9584021039826895,0.9584021039826895,0.9584021039826895,0.9584021039826895
0.00016384,0.8097287091631384,0.8097287091631384,0.8097287091631384,0.8097287091631384,0.820499398672291,0.8608589848993575,0.9139362828707963,0.9360230518539796,0.9491214025700002,0.9613520618841329,0.9697325793137046,0.9708667320842198,0.9725815521225101,0.9723941142757777,0.9722019680280687,0.9746692991013726,0.9757353287052655,0.9742501211289092,0.9726504847019288,0.9699278536111311,0.9630854959855507,0.9602098663926242,0.9600435892768104,0.9609492483470989,0.9584999727645143,0.9521977061094001,0.9360102923767609,0.9335749711254397,0.9410611210327934,0.944155682181362,0.944155682181362,0.944155682181362,0.944155682181362,0.944155682181362,0.944155682181362,0.944155682181362,0.944155682181362,0.944155682181362,0.944155682181362,0.944155682181362
0.00032768,0.8328948210501295,0.8332074744320033,0.8332074744320033,0.8332074744320033,0.8465081753124548,0.896490575518406,0.928296074240485,0.945690782134287,0.9593319107142309,0.9664420726466564,0.968096254276987,0.9673421053384256,0.9685530420544156,0.9697893298220926,0.9638116318229087,0.9661830666578772,0.9683150017321134,0.9671986526197565,0.9644061437410942,0.9599782500037235,0.9574298401064625,0.9556003421372959,0.9535259192475883,0.9484997645565519,0.9386091838868842,0.9353434365255097,0.9390315143100497,0.9409973598256701,0.9409973598256701,0.9409973598256701,0.9409973598256701,0.9409973598256701,0.9409973598256701,0.9409973598256701,0.9409973598256701,0.9409973598256701,0.9409973598256701,0.9409973598256701,0.9409973598256701,0.9409973598256701
0.00065536,0.8575252162237372,0.8575252162237372,0.8575252162237372,0.8589168961597291,0.8775635580339228,0.9068436789853722,0.9373257312164628,0.9546426564267834,0.96641215469018,0.9682656810594692,0.9674985041049305,0.9689724295689791,0.9596845124648068,0.9554080111390508,0.9617552789769869,0.9642748938432416,0.9622665343463536,0.9597821800877904,0.9558474466473947,0.9493833122229682,0.9474240279566222,0.9417868790099961,0.936875457940873,0.9305735991234845,0.9293537771474095,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813,0.9300464603725813
0.00131072,0.8726692214998579,0.8726692214998579,0.8726692214998579,0.8742348128282138,0.8886717357791456,0.9138405452364444,0.9399452583912083,0.9573208697670508,0.9644274031331481,0.9657779631216188,0.9679656206699809,0.9622448621572923,0.9593009411646096,0.9604166913953858,0.9563635765769946,0.9564785380454656,0.9546716726308303,0.9537216931476944,0.9508832846568417,0.9412348671951194,0.9352147665936569,0.9273512972871876,0.9235646810767992,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133,0.9205850098374133
0.00262144,0.8939211786604064,0.8939211786604064,0.8939211786604064,0.8957196055080143,0.8974741100210213,0.9204883327074318,0.944674415990099,0.952800660134681,0.9607132613847513,0.9647203444965753,0.9655174684735923,0.9616108831154639,0.9613193746056163,0.955369641043214,0.9542539273015984,0.9580340566695444,0.9518738498218957,0.944850907557027,0.932314370410753,0.9283947512862455,0.9163366019566754,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391,0.9161986391129391
0.00524288,0.9161011987011064,0.9161011987011064,0.9161011987011064,0.9171880211854339,0.9205812571272647,0.932875098590995,0.9491891059728834,0.9578306239952274,0.9652728781253077,0.9682662228789604,0.966862331236354,0.9640356118795737,0.9619426863645435,0.9606409745570462,0.9517382696419447,0.9406460773891203,0.9312894832522474,0.9234695599774733,0.9198416051874111,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254,0.9174973959180254
0.01048576,0.9322207345117511,0.9322207345117511,0.9321473065939215,0.9321473065939215,0.9354333931025756,0.941436873480617,0.9518314157406691,0.9575392166510708,0.961884187161367,0.965266794192913,0.9650782315194143,0.9623322989747236,0.9561280527858349,0.9334565226383289,0.919121340811182,0.9189519361543506,0.9165212765294646,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914,0.9050293172140914
0.02097152,0.9444748861823589,0.9444748861823589,0.9444748861823589,0.9445546363293261,0.9454849810036376,0.9496490673754023,0.9529209881496964,0.9560675904411506,0.9588301660179877,0.9616352817549554,0.9575812257257144,0.9512010024595688,0.937294642243134,0.9240240746374591,0.924082723303482,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103,0.9007769732369103
0.04194304,0.9515965974549747,0.9515668846488035,0.9515668846488035,0.9515668846488035,0.9515668846488035,0.9515994350573178,0.953924689263923,0.9560193382807293,0.9585227167028969,0.9579071476207084,0.9546762100741428,0.9546133982587163,0.9499130704208507,0.9467422611706956,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217,0.9464466433736217
0.08388608,0.9484132321551426,0.9483679442064139,0.9483679442064139,0.9482688579249686,0.9482688579249686,0.9482688579249686,0.9485815206284839,0.9494271334178577,0.9496189395123514,0.9514492521893783,0.9511824626341312,0.9521167508823012,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935,0.9453334006511935
0.16777216,0.9435615388831464,0.9435615388831464,0.9435615388831464,0.9435615388831464,0.9435615388831464,0.943466522084967,0.943466522084967,0.9434307710890463,0.9434456761007463,0.9433102444443332,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578,0.9435112246656578
0.33554432,0.9415651381244022,0.9418995438470311,0.9418996377397773,0.9418996377397773,0.9414971654509059,0.9414971654509059,0.9414971654509059,0.9417423822802813,0.9419854080434223,0.9420677806949853,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218,0.9425411701202218
0.67108864,0.9239913331758843,0.9275158425270826,0.9293261586938343,0.9293261586938344,0.9306103603659437,0.932964585748669,0.9352633168394848,0.935796323706213,0.9357967136203127,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546,0.9334390839078546
1.34217728,0.883547823170679,0.883547823170679,0.8865304195669648,0.8896007393866706,0.8911700139611867,0.8943793574519268,0.8943793574519268,0.9007053399634225,0.9023947665089395,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294,0.9076239439117294
2.68435456,0.8358078274635229,0.8370872366435638,0.8383818768852718,0.8396920218005332,0.8450141343450969,0.8450141343450969,0.848300547323744,0.8509246134113344,0.8528683660688088,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308,0.859624021443308
5.36870912,0.8088208636108858,0.8111240351045058,0.8145516074632597,0.8145516074632597,0.8145516074632597,0.8145516074632597,0.8156881640134223,0.8156881640134223,0.8156881640134223,0.8190970830486864,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866,0.8190970830486866
10.73741824,0.800653261202409,0.8017749961524652,0.8017749961524652,0.8017749961524652,0.8017749961524652,0.8029084158415842,0.8052547442244226,0.8052547442244226,0.8052547442244226,0.8052547442244226,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084,0.806386397802084
21.47483648,0.7901191134341862,0.7949439614012164,0.7949439614012164,0.7949439614012164,0.7949439614012164,0.7949439614012164,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972,0.7971566387407972
42.94967296,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719
85.89934592,0.7708343698691477,0.7708343698691477,0.7708343698691477,0.7708343698691477,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719,0.7720272027202719
171.79869184,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131
343.59738368,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131
687.19476736,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131,0.7683964376337131
1374.38953472,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785,0.7659585053982785
